"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"19-07-2019","Não","70","08:20","08:30","10","""Sérgio Carazza, Ministro de Estado da Mulher, da Família e dos Direitos Humanos, Substituto; e General Fernando Mauricio Duarte Melo, Presidente da FUNAI""","""Palácio do Planalto"""
"19-07-2019","Não","70","09:00","09:10","10","""Café da Manhã com Jornalistas""","""Palácio do Planalto"""
"19-07-2019","Não","70","11:00","11:10","10","""Solenidade ao Dia Nacional do Futebol""","""Brasília/DF"""
"19-07-2019","Não","70","12:30","12:40","10","""Celebração Internacional 2019: \""Conquistando pelos olhos da Fé\""""","""Brasília/DF"""
"19-07-2019","Não","70","14:35","14:45","10","""Davi Alcolumbre, Presidente do Senado Federal; e Onyx Lorenzoni, Ministro-Chefe da Casa Civil da Presidência da República""","""Palácio do Planalto"""
"19-07-2019","Não","70","15:20","15:30","10","""João José Rocha Targino, Idealizador e coordenador da Orquestra Criança Cidadã; e Filipe Rodrigues de Melo, Empresário""","""Palácio do Planalto"""
"19-07-2019","Não","70","16:30","16:40","10","""Deputado Major Vitor Hugo (PSL/GO), Líder do Governo na Câmara dos Deputados; e Deputado Delegado Pablo (PSL/AM), Vice-Líder do PSL na Câmara dos Deputados""","""Palácio do Planalto"""
