"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"14-07-2021","Não","30","20:00","20:30","30","""Despacho""","""São Paulo/SP"""
