"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"17-08-2021","Não","270","08:30","09:00","30","""Entrevista: Rádio Capital Notícia - Cuiabá/MT""","""Palácio da Alvorada"""
"17-08-2021","Não","270","10:00","11:00","60","""Anderson Torres, Ministro de Estado da Justiça e Segurança Pública""","""Palácio do Planalto"""
"17-08-2021","Não","270","11:30","12:00","30","""Roberto Campos Neto, Presidente do Banco Central do Brasil""","""Palácio do Planalto"""
"17-08-2021","Não","270","14:30","15:00","30","""Joaquim Leite, Ministro de Estado do Meio Ambiente""","""Palácio do Planalto"""
"17-08-2021","Não","270","15:00","15:30","30","""Pedro Cesar Sousa, Subchefe para Assuntos Jurídicos da Secretaria-Geral da Presidência da República""","""Palácio do Planalto"""
"17-08-2021","Não","270","15:30","16:00","30","""Fábio Faria, Ministro de Estado das Comunicações""","""Palácio do Planalto"""
"17-08-2021","Não","270","16:00","16:30","30","""Deputado Reinhold Stephanes Junior (PSD/PR)""","""Palácio do Planalto"""
"17-08-2021","Não","270","16:30","17:00","30","""Braga Netto, Ministro de Estado da Defesa""","""Palácio do Planalto"""
