"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"13-07-2019","Não","10","15:00","15:10","10","""Alberto Fraga, ex-Deputado Federal""","""Palácio da Alvorada"""
