"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"05-04-2023","Não","80","09:00","09:10","10","""Ministro da Casa Civil, Rui Costa, e Secretária-Executiva da Casa Civil, Miriam Belchior""","""Palácio do Planalto"""
"05-04-2023","Não","80","11:00","11:10","10","""Deputado Federal Rui Falcão""","""Palácio do Planalto"""
"05-04-2023","Não","80","13:00","13:10","10","""Videoconferência da Cúpula de Segurança Alimentar e Nutricional, com Presidente do México, Andrés Manuel López Obrador; Presidente da Argentina, Alberto Fernández; Primeiro-Ministro de Belize, Johnny Briceño; Presidente da Bolívia, Luis Arce; Presidente do Chile, Gabriel Boric; Presidente da Colômbia, Gustavo Petro; Presidente de Cuba, Miguel Díaz-Canel; Presidenta de Honduras, Xiomara Castro, e Primeiro-Ministro de São Vicente e Granadinas, Ralph Gonsalves""","""Palácio do Planalto"""
"05-04-2023","Não","80","14:00","14:10","10","""Almoço com o Presidente do Tribunal de Contas da União, Ministro Bruno Dantas, e o Vice-Presidente do TCU, Ministro Vital do Rêgo Filho""","""Palácio do Planalto"""
"05-04-2023","Não","80","15:00","15:10","10","""Paulo Vannuchi""","""Palácio do Planalto"""
"05-04-2023","Não","80","15:30","15:40","10","""Ministro da Justiça e Segurança Pública, Flávio Dino, Ministro da Educação, Camilo Santana, Ministro dos Direitos Humanos e Cidadania, Silvio Almeida, e Ministro da Secretaria-Geral, Márcio Macêdo""","""Palácio do Planalto"""
"05-04-2023","Não","80","16:30","16:40","10","""Reunião de apresentação e assinatura dos decretos que atualizam a regulamentação do Marco Legal do Saneamento""","""Palácio do Planalto"""
"05-04-2023","Não","80","17:30","17:40","10","""Ministro da Casa Civil, Rui Costa, Ministro da Fazenda, Fernando Haddad, Governador do Ceará, Elmano de Freitas, e o Presidente do Banco Nacional de Desenvolvimento Econômico e Social (BNDES), Aloizio Mercadante""","""Palácio do Planalto"""
