"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"09-04-2023","Não","70","07:00","07:10","10","""Partida para Bacabal-MA""","""Base Aérea de Brasília"""
"09-04-2023","Não","70","09:00","09:10","10","""Chegada em Bacabal-MA""","""Aeroporto Regional Francisco Braga"""
"09-04-2023","Não","70","09:15","09:25","10","""Sobrevoo de áreas inundadas na região de Trizidela do Vale e Pedreira""","""Trizidela do Vale (MA)"""
"09-04-2023","Não","70","10:00","10:10","10","""Encontro com Prefeitos e autoridades locais""","""Aeroporto Regional Francisco Braga"""
"09-04-2023","Não","70","10:30","10:40","10","""Declaração à imprensa""","""Aeroporto Regional Francisco Braga"""
"09-04-2023","Não","70","11:00","11:10","10","""Partida para Brasília""","""Aeroporto Regional Francisco Braga"""
"09-04-2023","Não","70","13:00","13:10","10","""Chegada em Brasília""","""Base Aérea de Brasília"""
