"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"06-04-2023","Não","60","09:00","09:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, Ministro da Secretaria-Geral, Márcio Macêdo, e Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"06-04-2023","Não","60","10:00","10:10","10","""Café com jornalistas""","""Palácio do Planalto"""
"06-04-2023","Não","60","11:30","11:40","10","""Presidente da Agência Brasileira de Promoção de Exportações e Investimentos (ApexBrasil), Jorge Viana""","""Palácio do Planalto"""
"06-04-2023","Não","60","15:00","15:10","10","""Partida para São Paulo""","""Base Aérea de Brasília"""
"06-04-2023","Não","60","16:30","16:40","10","""Chegada a São Paulo""","""São Paulo (SP)"""
"06-04-2023","Não","60","21:00","21:10","10","""Telefonema com o Primeiro-Ministro do Japão, Fumio Kishida""","""São Paulo (SP)"""
