"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"04-04-2023","Não","90","09:00","09:10","10","""Ministro da Secretaria-Geral, Márcio Macêdo, Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"04-04-2023","Não","90","10:30","10:40","10","""Ministro da Agricultura e Pecuária, Carlos Fávaro, Secretário-Executivo do Ministério do Desenvolvimento, Indústria, Comércio e Serviços, Márcio Fernando Elias Rosa, e o Presidente da Agência Brasileira de Promoção de Exportações e Investimentos (ApexBrasil), Jorge Viana""","""Palácio do Planalto"""
"04-04-2023","Não","90","11:30","11:40","10","""Ministro da Educação, Camilo Santana""","""Palácio do Planalto"""
"04-04-2023","Não","90","15:00","15:10","10","""Ministra dos Povos Indígenas, Sônia Guajajara""","""Palácio do Planalto"""
"04-04-2023","Não","90","16:00","16:10","10","""Cerimônia de Apresentação dos Oficiais-Generais recém-promovidos""","""Palácio do Planalto"""
"04-04-2023","Não","90","16:30","16:40","10","""Deputado Federal Jilmar Tatto""","""Palácio do Planalto"""
"04-04-2023","Não","90","17:00","17:10","10","""Diretor-Geral Brasileiro da Itaipu Binacional, Enio Verri""","""Palácio do Planalto"""
"04-04-2023","Não","90","18:00","18:10","10","""Ministro das Relações Exteriores, Mauro Vieira""","""Palácio do Planalto"""
"04-04-2023","Não","90","18:30","18:40","10","""Ministro da Fazenda, Fernando Haddad""","""Palácio do Planalto"""
