"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"27-02-2023","Não","90","09:00","09:10","10","""Ministro da Secretaria de Comunicação Social, Paulo Pimenta, Secretário de Imprensa da SECOM, José Chrispiniano, Secretário de Produção e Divulgação de Conteúdo Audiovisual da SECOM, Ricardo Stuckert, e o Assessor Especial do Ministro da SECOM, José Rezende de Almeida Júnior""","""Palácio do Planalto"""
"27-02-2023","Não","90","09:30","09:40","10","""Advogado-Geral da União, Jorge Messias""","""Palácio do Planalto"""
"27-02-2023","Não","90","10:00","10:10","10","""Ministro da Casa Civil, Rui Costa, Ministro da Fazenda, Fernando Haddad, Ministro de Minas e Energia, Alexandre Silveira, e Presidente da Petrobras, Jean Paul Prates""","""Palácio do Planalto"""
"27-02-2023","Não","90","11:30","11:40","10","""Ministra da Gestão e da Inovação em Serviços Públicos, Esther Dweck""","""Palácio do Planalto"""
"27-02-2023","Não","90","15:00","15:10","10","""Ato de lançamento da Mobilização Nacional pela Vacinação, com a Ministra da Saúde, Nísia Trindade""","""Centro de Saúde nº 1 - Guará"""
"27-02-2023","Não","90","16:00","16:10","10","""Ministro do Desenvolvimento, Indústria, Comércio e Serviços, Vice-Presidente da República Geraldo Alckmin""","""Palácio do Planalto"""
"27-02-2023","Não","90","16:30","16:40","10","""Senador Jaques Wagner""","""Palácio do Planalto"""
"27-02-2023","Não","90","17:00","17:10","10","""Governador do Pará, Helder Barbalho, e o Senador Jader Barbalho""","""Palácio do Planalto"""
"27-02-2023","Não","90","18:00","18:10","10","""Ministro do Desenvolvimento Agrário e Agricultura Familiar, Paulo Teixeira, e o Presidente Substituto do Instituto Nacional de Colonização e Reforma Agrária (Incra), César Fernando Schiavon Aldrighi""","""Palácio do Planalto"""
