"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"14-02-2023","Não","60","09:00","09:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"14-02-2023","Não","60","10:00","10:10","10","""Ministro da Fazenda, Fernando Haddad""","""Palácio do Planalto"""
"14-02-2023","Não","60","11:00","11:10","10","""Ministro da Casa Civil, Rui Costa""","""Palácio do Planalto"""
"14-02-2023","Não","60","13:00","13:10","10","""Partida para Salvador""","""Base Aérea de Brasília"""
"14-02-2023","Não","60","14:50","15:00","10","""Chegada em Salvador""","""Base Aérea de Salvador"""
"14-02-2023","Não","60","16:00","16:10","10","""Lançamento do novo programa Minha Casa Minha Vida e entrega de empreendimentos do programa em Santo Amaro (BA) e, simultaneamente, em outras cidades do país""","""Residencial Vida Nova Sacramento e Residencial Vida Nova Santo Amaro I – Santo Amaro (BA)"""
