"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"10-02-2023","Não","60","10:30","10:40","10","""Audiência com o Senador Bernie Sanders (horário de Washington, -2h em relação a Brasília)""","""Blair House"""
"10-02-2023","Não","60","11:15","11:25","10","""Audiência com Deputados do Partido Democrata""","""Blair House"""
"10-02-2023","Não","60","12:00","12:10","10","""Encontro com representantes da Federação Americana de Trabalho e Congresso de Organizações Industriais (AFL-CIO)""","""Blair House"""
"10-02-2023","Não","60","15:30","15:40","10","""Fotografia oficial""","""Casa Branca"""
"10-02-2023","Não","60","16:00","16:10","10","""Reunião com o Presidente dos Estados Unidos da América, Joe Biden""","""Casa Branca – Salão Oval"""
"10-02-2023","Não","60","16:30","16:40","10","""Reunião ampliada com o Presidente dos Estados Unidos da América, Joe Biden""","""Casa Branca – Cabinet Room"""
