"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"01-02-2023","Não","80","09:00","09:10","10","""Alexandre Padilha e Paulo Pimenta""","""Palácio do Planalto"""
"01-02-2023","Não","80","10:00","10:10","10","""Sessão Solene de Abertura do Ano Judiciário de 2023""","""Plenário do Supremo Tribunal Federal"""
"01-02-2023","Não","80","15:00","15:10","10","""Ministro da Casa Civil, Rui Costa""","""Palácio do Planalto"""
"01-02-2023","Não","80","16:00","16:10","10","""Ministro da Integração e do Desenvolvimento Regional, Waldez Góes""","""Palácio do Planalto"""
"01-02-2023","Não","80","18:00","18:10","10","""Ministro da Secretaria-Geral da Presidência da República, Márcio Macêdo""","""Palácio do Planalto"""
"01-02-2023","Não","80","18:30","18:40","10","""Deputado federal Paulo Pimenta""","""Palácio do Planalto"""
"01-02-2023","Não","80","19:00","19:10","10","""Deputado Federal Alexandre Padilha""","""Palácio do Planalto"""
"01-02-2023","Não","80","20:00","20:10","10","""Ministro da Defesa, José Múcio""","""Palácio do Planalto"""
