"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"23-02-2023","Não","50","09:00","09:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha""","""Palácio do Planalto"""
"23-02-2023","Não","50","10:00","10:10","10","""Ministro da Casa Civil, Rui Costa, Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e Deputada Federal Gleisi Hoffmann""","""Palácio do Planalto"""
"23-02-2023","Não","50","15:00","15:10","10","""Ministro da Controladoria-Geral da União, Vinícius Carvalho""","""Palácio do Planalto"""
"23-02-2023","Não","50","16:00","16:10","10","""Ministro dos Negócios Estrangeiros da República Portuguesa, João Gomes Cravinho, Ministro das Relações Exteriores, Mauro Vieira, e o Assessor-Chefe da Assessoria Especial do Presidente da República, Celso Amorim""","""Palácio do Planalto"""
"23-02-2023","Não","50","16:30","16:40","10","""Ministro de Minas e Energia, Alexandre Silveira""","""Palácio do Planalto"""
