"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"02-02-2023","Não","70","09:00","09:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"02-02-2023","Não","70","09:30","09:40","10","""Entrevista""","""Palácio do Planalto"""
"02-02-2023","Não","70","11:00","11:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e o Líder do Governo na Câmara dos Deputados, Deputado Federal José Guimarães""","""Palácio do Planalto"""
"02-02-2023","Não","70","11:30","11:40","10","""Presidente do Tribunal de Contas da União (TCU), Ministro Bruno Dantas""","""Palácio do Planalto"""
"02-02-2023","Não","70","15:00","15:10","10","""Ministro da Secretaria-Geral da Presidência da República, Márcio Macêdo, Deputada Federal Gleisi Hoffmann, e a Senhora Monica Valente""","""Palácio do Planalto"""
"02-02-2023","Não","70","17:00","17:10","10","""Ministro da Casa Civil, Rui Costa, Ministro da Fazenda, Fernando Haddad, e Ministro do Trabalho e Emprego, Luiz Marinho""","""Palácio do Planalto"""
"02-02-2023","Não","70","18:30","18:40","10","""Ministro da Integração e do Desenvolvimento Regional, Waldez Góes, Ministro das Cidades, Jader Filho, e o Prefeito de Araraquara, Edinho Silva""","""Palácio do Planalto"""
