"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"07-02-2023","Não","60","09:00","09:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"07-02-2023","Não","60","09:30","09:40","10","""Café da manhã com Mídia Independente e Alternativa""","""Palácio do Planalto"""
"07-02-2023","Não","60","11:30","11:40","10","""Ministro das Relações Exteriores, Mauro Vieira, e Assessor-Chefe da Assessoria Especial do Presidente da República, Celso Amorim""","""Palácio do Planalto"""
"07-02-2023","Não","60","15:00","15:10","10","""Ministra do Esporte, Ana Moser, e o Presidente da Agência Mundial Antidopagem (AMA-WADA), Witold Ba´´´nka""","""Palácio do Planalto"""
"07-02-2023","Não","60","16:00","16:10","10","""Ex-governador de Pernambuco, Paulo Câmara""","""Palácio do Planalto"""
"07-02-2023","Não","60","17:00","17:10","10","""Senhor Acioli Cancellier de Olivo""","""Palácio do Planalto"""
