"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"08-02-2023","Não","90","09:00","09:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"08-02-2023","Não","90","09:30","09:40","10","""Café da manhã de trabalho com o Conselho Político da Coalizão""","""Palácio do Planalto"""
"08-02-2023","Não","90","12:30","12:40","10","""Telefonema com o Presidente da República do Chile, Gabriel Boric Font""","""Palácio do Planalto"""
"08-02-2023","Não","90","13:00","13:10","10","""Deputado Federal Rui Falcão e Deputado Federal Carlos Zarattini""","""Palácio do Planalto"""
"08-02-2023","Não","90","15:00","15:10","10","""Ministra da Europa e dos Negócios Estrangeiros da República Francesa, Catherine Colonna""","""Palácio do Planalto"""
"08-02-2023","Não","90","16:00","16:10","10","""Ministro da Casa Civil, Rui Costa, Ministro da Fazenda, Fernando Haddad, e Ministro do Trabalho e Emprego, Luiz Marinho""","""Palácio do Planalto"""
"08-02-2023","Não","90","17:00","17:10","10","""Encontro com o grupo Influenciadores pela Democracia""","""Palácio do Planalto"""
"08-02-2023","Não","90","18:00","18:10","10","""Presidenta do Banco do Brasil, Tarciana Medeiros""","""Palácio do Planalto"""
"08-02-2023","Não","90","19:30","19:40","10","""Visita à exposição Brasil Futuro: as Formas da Democracia""","""Museu Nacional da República"""
