"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"24-02-2023","Não","60","09:00","09:10","10","""Presidente da Petrobras, Jean Paul Prates""","""Palácio do Planalto"""
"24-02-2023","Não","60","10:00","10:10","10","""Secretário de Produção e Divulgação de Conteúdo Audiovisual da SECOM, Ricardo Stuckert""","""Palácio do Planalto"""
"24-02-2023","Não","60","11:00","11:10","10","""Ministro da Justiça e Segurança Pública, Flávio Dino""","""Palácio do Planalto"""
"24-02-2023","Não","60","15:00","15:10","10","""Ministro da Defesa, José Múcio""","""Palácio do Planalto"""
"24-02-2023","Não","60","15:30","15:40","10","""Ministra da Saúde, Nísia Trindade""","""Palácio do Planalto"""
"24-02-2023","Não","60","16:30","16:40","10","""Ministro do Desenvolvimento e Assistência Social, Família e Combate à Fome, Wellington Dias""","""Palácio do Planalto"""
