"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"13-02-2023","Não","70","09:00","09:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"13-02-2023","Não","70","09:30","09:40","10","""Advogado-Geral da União, Jorge Messias""","""Palácio do Planalto"""
"13-02-2023","Não","70","11:00","11:10","10","""Cerimônia de assinatura dos decretos de recriação do Programa Pró-catador e de revisão do Programa Recicla+""","""Palácio do Planalto"""
"13-02-2023","Não","70","15:00","15:10","10","""Presidente do Conselho de Administração da Península Participações, Abilio Diniz""","""Palácio do Planalto"""
"13-02-2023","Não","70","16:00","16:10","10","""Ministro de Minas e Energia, Alexandre Silveira, Presidente da Petrobras, Jean Paul Prates, e o Presidente da Shell, Wael Sawan""","""Palácio do Planalto"""
"13-02-2023","Não","70","17:00","17:10","10","""Ministro de Minas e Energia, Alexandre Silveira, e o Presidente da Petrobras, Jean Paul Prates""","""Palácio do Planalto"""
"13-02-2023","Não","70","19:00","19:10","10","""Ato de Aniversário do Partido dos Trabalhadores""","""Auditório do Centro de Convenções Ulysses Guimarães"""
