"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"16-02-2023","Não","70","09:00","09:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"16-02-2023","Não","70","09:30","09:40","10","""Entrevista""","""Palácio do Planalto"""
"16-02-2023","Não","70","11:00","11:10","10","""Advogado-Geral da União, Jorge Messias""","""Palácio do Planalto"""
"16-02-2023","Não","70","12:00","12:10","10","""Telefonema com a Presidente da Comissão Europeia, Ursula von der Leyen""","""Palácio do Planalto"""
"16-02-2023","Não","70","15:00","15:10","10","""Cerimônia de anúncio dos novos valores e da expansão das bolsas CAPES, CNPq e do Programa de Bolsa Permanência (MEC)""","""Palácio do Planalto"""
"16-02-2023","Não","70","17:00","17:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e o Secretário do Conselho de Desenvolvimento Econômico Social Sustentável, Paulo Pereira""","""Palácio do Planalto"""
"16-02-2023","Não","70","18:00","18:10","10","""Ministro da Fazenda, Fernando Haddad""","""Palácio do Planalto"""
