"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"19-10-2019","Não","10","22:00","22:10","10","""Partida de Brasília/DF para Lisboa/Portugal""","""Base Aérea de Brasília"""
