"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"13-10-2019","Não","10","00:50","01:00","10","""Chegada a Brasília/DF""","""Base Aérea de Brasília"""
