"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"24-01-2023","Não","90","10:00","10:10","10","""Sessão de Abertura da VII Cúpula da CELAC""","""Hotel Sheraton"""
"24-01-2023","Não","90","13:20","13:30","10","""Foto oficial""","""Hotel Sheraton"""
"24-01-2023","Não","90","13:30","13:40","10","""Almoço oferecido pelo Presidente da República Argentina, Alberto Fernández""","""Hotel Sheraton"""
"24-01-2023","Não","90","15:00","15:10","10","""Audiência com o Diretor-Geral da Organização das Nações Unidas para a Alimentação e a Agricultura (FAO), Qu Dongyu""","""Complexo Sheraton-Hotel Park Tower"""
"24-01-2023","Não","90","15:30","15:40","10","""Encontro com o Presidente do Conselho Europeu, Charles Michel""","""Complexo Sheraton-Hotel Park Tower"""
"24-01-2023","Não","90","16:00","16:10","10","""Encontro com a Primeira-Ministra de Barbados, Mia Mottley""","""Complexo Sheraton-Hotel Park Tower"""
"24-01-2023","Não","90","16:30","16:40","10","""Encontro com o Presidente da República de Cuba, Miguel Díaz-Canel""","""Complexo Sheraton-Hotel Park Tower"""
"24-01-2023","Não","90","17:00","17:10","10","""Adoção da Declaração de Buenos Aires""","""Hotel Sheraton"""
"24-01-2023","Não","90","17:15","17:25","10","""Encerramento da VII Cúpula da CELAC""","""Hotel Sheraton"""
