"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"04-01-2023","Não","80","09:00","09:10","10","""Ministro das Relações Institucionais, Alexandre Padilha""","""Palácio do Planalto"""
"04-01-2023","Não","80","10:00","10:10","10","""Ligação para o presidente de Angola, João Lourenço""","""Palácio do Planalto"""
"04-01-2023","Não","80","10:15","10:25","10","""Ministro das Relações Exteriores, Mauro Vieira""","""Palácio do Planalto"""
"04-01-2023","Não","80","11:00","11:10","10","""Cerimônia de Transmissão de Cargo do vice-presidente da República, Geraldo Alckmin, como ministro do Desenvolvimento, Indústria, Comércio e Serviços""","""Palácio do Planalto"""
"04-01-2023","Não","80","15:00","15:10","10","""Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"04-01-2023","Não","80","16:00","16:10","10","""Ministro da Fazenda, Fernando Haddad""","""Palácio do Planalto"""
"04-01-2023","Não","80","17:30","17:40","10","""Secretário Especial de Assuntos Jurídicos da Casa Civil, Wellington César Lima, e Secretário Especial Adjunto de Assuntos Jurídicos da Casa Civil, Marcos Rogério de Souza""","""Palácio do Planalto"""
"04-01-2023","Não","80","18:30","18:40","10","""Gilberto Carvalho""","""Palácio do Planalto"""
