"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"31-01-2023","Não","70","09:00","09:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"31-01-2023","Não","70","09:30","09:40","10","""Ministra dos Povos Indígenas, Sonia Guajajara""","""Palácio do Planalto"""
"31-01-2023","Não","70","10:00","10:10","10","""Ministro dos Transportes, Renan Filho""","""Palácio do Planalto"""
"31-01-2023","Não","70","11:00","11:10","10","""Cerimônia de assinatura dos decretos que criam o Conselho de Participação Social e o Sistema de Participação Social Interministerial""","""Palácio do Planalto"""
"31-01-2023","Não","70","15:00","15:10","10","""Ministro da Justiça e Segurança Pública, Flávio Dino""","""Palácio do Planalto"""
"31-01-2023","Não","70","16:00","16:10","10","""Advogado-Geral da União, Jorge Messias""","""Palácio do Planalto"""
"31-01-2023","Não","70","17:00","17:10","10","""Presidente da Petrobras, Jean Paul Prates""","""Palácio do Planalto"""
