"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"26-01-2023","Não","60","10:00","10:10","10","""Ministro da Casa Civil, Rui Costa, Ministro da Fazenda, Fernando Haddad, e Ministro da Secretaria de Relações Institucionais, Alexandre Padilha""","""Palácio do Planalto"""
"26-01-2023","Não","60","11:00","11:10","10","""Ministro da Justiça e Segurança Pública, Flávio Dino""","""Palácio do Planalto"""
"26-01-2023","Não","60","12:00","12:10","10","""Telefonema com o Presidente da França, Emmanuel Macron""","""Palácio do Planalto"""
"26-01-2023","Não","60","15:00","15:10","10","""Deputada Federal Gleisi Hoffmann e Deputado Federal Enio Verri""","""Palácio do Planalto"""
"26-01-2023","Não","60","16:00","16:10","10","""Jean Paul Prates""","""Palácio do Planalto"""
"26-01-2023","Não","60","17:00","17:10","10","""Ministro da Defesa, José Múcio""","""Palácio do Planalto"""
