"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"09-01-2023","Não","70","09:00","09:10","10","""Presidente da Câmara dos Deputados, deputado federal Arthur Lira, presidente do Supremo Tribunal Federal, ministra Rosa Weber, ministro Roberto Barroso, ministro Dias Toffoli""","""Palácio do Planalto"""
"09-01-2023","Não","70","10:00","10:10","10","""Ministro da Defesa, José Mucio, Comandante do Exército, General Júlio Cesar de Arruda, Comandante da Marinha, Almirante Marcos Sampaio Olsen, e Comandante da Aeronáutica, Tenente-Brigadeiro do Ar Marcelo Kanitz Damasceno""","""Palácio do Planalto"""
"09-01-2023","Não","70","15:00","15:10","10","""Telefonema do Primeiro-Ministro de Portugal, António Costa""","""Palácio do Planalto"""
"09-01-2023","Não","70","15:30","15:40","10","""Telefonema do presidente de Cuba, Miguel Diaz-Canel""","""Palácio do Planalto"""
"09-01-2023","Não","70","16:30","16:40","10","""Telefonema do ex-presidente dos Estados Unidos, Bill Clinton""","""Palácio do Planalto"""
"09-01-2023","Não","70","18:00","18:10","10","""Telefonema do presidente dos Estados Unidos, Joe Biden""","""Palácio do Planalto"""
"09-01-2023","Não","70","18:40","18:50","10","""Governadores, presidente da Câmara dos Deputados, deputado Arthur Lira, vice-presidente do Senado, senador Veneziano Vital do Rêgo, presidente do Supremo Tribunal Federal (STF), ministra Rosa Weber, ministros do STF Ricardo Lewandowski, Roberto Barroso e Dias Toffoli, ministro da Casa Civil, Rui Costa, ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e ministro da Justiça, Flávio Dino.""","""Palácio do Planalto"""
