"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"03-01-2023","Não","10","09:00","09:10","10","""Velório de Edson Arantes do Nascimento, Pelé""","""Santos (SP)"""
