"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"01-01-2023","Não","90","15:00","15:10","10","""Solenidade de Posse Presidencial no Congresso Nacional""","""Congresso Nacional"""
"01-01-2023","Não","90","17:00","17:10","10","""Presidente da República recebe a faixa presidencial""","""Palácio do Planalto"""
"01-01-2023","Não","90","17:10","17:20","10","""Discurso no Parlatório""","""Palácio do Planalto"""
"01-01-2023","Não","90","17:50","18:00","10","""Cumprimentos dos chefes de Estado e de Governo""","""Palácio do Planalto"""
"01-01-2023","Não","90","19:10","19:20","10","""Assinatura de atos""","""Palácio do Planalto"""
"01-01-2023","Não","90","19:15","19:25","10","""Posse dos ministros e ministras de Estado""","""Palácio do Planalto"""
"01-01-2023","Não","90","19:40","19:50","10","""Foto oficial com vice-presidente, ministros e ministras do governo""","""Palácio do Planalto"""
"01-01-2023","Não","90","20:30","20:40","10","""Recepção aos chefes de Estado e de Governo""","""Palácio do Itamaraty"""
"01-01-2023","Não","90","23:00","23:10","10","""Festival do Futuro""","""Esplanada dos Ministérios"""
