"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"19-01-2023","Não","50","09:00","09:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"19-01-2023","Não","50","10:00","10:10","10","""Reunião com Reitores das Universidades e Institutos Federais""","""Palácio do Planalto"""
"19-01-2023","Não","50","15:00","15:10","10","""Chefe do Gabinete Adjunto de Informações em Apoio à Decisão do Gabinete Pessoal, Sandra Brandão""","""Palácio do Planalto"""
"19-01-2023","Não","50","16:00","16:10","10","""Ministro das Relações Exteriores, Mauro Vieira""","""Palácio do Planalto"""
"19-01-2023","Não","50","17:00","17:10","10","""Diretor-Geral da Polícia Federal, Andrei Passos Rodrigues""","""Palácio do Planalto"""
