"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"30-01-2023","Não","90","09:00","09:10","10","""Ministro da Defesa, José Mucio, Ministro dos Direitos Humanos, Silvio Almeida, Ministra dos Povos Indígenas, Sônia Guajajara, Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, Comandante da Aeronáutica, Brigadeiro Marcelo Kanitz Damasceno, Secretário-Executivo do Ministério da Saúde, Swedenberger Barbosa, Secretário Especial de Saúde Indígena, Ricardo Weibe Tapeba, e a futura Presidente da Fundação Nacional dos Povos Indígenas (Funai), deputada federal Joenia Wapichana""","""Palácio do Planalto"""
"30-01-2023","Não","90","11:00","11:10","10","""Ministro da Controladoria-Geral da União, Vinícius Carvalho""","""Palácio do Planalto"""
"30-01-2023","Não","90","15:00","15:10","10","""Ministro das Relações Exteriores, Mauro Vieira, e Assessor-Chefe da Assessoria Especial do Presidente da República, Celso Amorim""","""Palácio do Planalto"""
"30-01-2023","Não","90","15:30","15:40","10","""Cerimônia de chegada do Chanceler da República Federal da Alemanha, Olaf Scholz, por ocasião de sua visita oficial ao Brasil""","""Palácio do Planalto"""
"30-01-2023","Não","90","15:45","15:55","10","""Reunião bilateral com o Chanceler da República Federal da Alemanha, Olaf Scholz""","""Palácio do Planalto"""
"30-01-2023","Não","90","18:00","18:10","10","""Reunião com o Chanceler da República Federal da Alemanha, Olaf Scholz, e com as delegações empresariais do Brasil e da Alemanha""","""Palácio do Planalto"""
"30-01-2023","Não","90","18:30","18:40","10","""Declaração à imprensa""","""Palácio do Planalto"""
"30-01-2023","Não","90","19:30","19:40","10","""Jantar em homenagem ao Chanceler da República Federal da Alemanha, Olaf Scholz""","""Palácio Itamaraty"""
"30-01-2023","Não","90","21:30","21:40","10","""Ministro da Casa Civil, Rui Costa, Ministro da Justiça e Segurança Pública, Flávio Dino, Ministro da Secretaria de Comunicação Social, Paulo Pimenta, e Advogado-Geral da União, Jorge Messias""","""Palácio do Planalto"""
