"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"06-03-2023","Não","70","09:00","09:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"06-03-2023","Não","70","09:30","09:40","10","""Ministro de Minas e Energia, Alexandre Silveira""","""Palácio do Planalto"""
"06-03-2023","Não","70","10:30","10:40","10","""Ministro da Fazenda, Fernando Haddad""","""Palácio do Planalto"""
"06-03-2023","Não","70","15:00","15:10","10","""Prefeito de Aracaju e Presidente da Frente Nacional de Prefeitos (FNP), Edvaldo Nogueira""","""Palácio do Planalto"""
"06-03-2023","Não","70","15:30","15:40","10","""Telefonema com o Rei Carlos III do Reino Unido""","""Palácio do Planalto"""
"06-03-2023","Não","70","16:00","16:10","10","""Ministro das Comunicações, Juscelino Filho""","""Palácio do Planalto"""
"06-03-2023","Não","70","17:00","17:10","10","""Ministro da Defesa, José Múcio""","""Palácio do Planalto"""
