"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"08-03-2023","Não","60","09:00","09:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"08-03-2023","Não","60","09:30","09:40","10","""Ministro das Relações Exteriores, Mauro Vieira, e Assessor-Chefe da Assessoria Especial do Presidente da República, Celso Amorim""","""Palácio do Planalto"""
"08-03-2023","Não","60","11:00","11:10","10","""Cerimônia de celebração do Dia Internacional das Mulheres e anúncio de conjunto de ações, com a Ministra das Mulheres, Cida Gonçalves""","""Palácio do Planalto"""
"08-03-2023","Não","60","15:00","15:10","10","""Encontro com as protagonistas e a equipe do filme \""Quando falta o ar\"", e com a Ministra da Saúde, Nísia Trindade, e o Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"08-03-2023","Não","60","16:00","16:10","10","""Ministro da Previdência Social, Carlos Lupi""","""Palácio do Planalto"""
"08-03-2023","Não","60","17:00","17:10","10","""Presidente do Sindicato dos Metalúrgicos do ABC, Moisés Selerges""","""Palácio do Planalto"""
