"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"30-03-2023","Não","60","09:00","09:10","10","""Ministro da Secretaria-Geral, Márcio Macêdo""","""Palácio da Alvorada"""
"30-03-2023","Não","60","10:00","10:10","10","""Apresentação da taça da Copa do Mundo Feminina FIFA Austrália e Nova Zelândia 2023, e assinatura do decreto que cria a Estratégia Nacional para o Futebol Feminino""","""Palácio da Alvorada"""
"30-03-2023","Não","60","15:00","15:10","10","""Presidente da Petrobras, Jean Paul Prates""","""Palácio da Alvorada"""
"30-03-2023","Não","60","16:30","16:40","10","""Ministra do Planejamento e Orçamento, Simone Tebet, e Ministro da Secretaria-Geral, Márcio Macêdo""","""Palácio da Alvorada"""
"30-03-2023","Não","60","17:30","17:40","10","""Ministro dos Direitos Humanos e Cidadania, Silvio Almeida""","""Palácio da Alvorada"""
"30-03-2023","Não","60","18:30","18:40","10","""Ministro da Casa Civil, Rui Costa, Ministra da Gestão e Inovação em Serviços Públicos, Esther Dweck, e Ministro da Secretaria de Relações Institucionais, Alexandre Padilha""","""Palácio da Alvorada"""
