"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"01-03-2023","Não","60","09:00","09:10","10","""Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, Ministro da Secretaria de Comunicação Social, Paulo Pimenta, e o Assessor Especial do Ministro da Secom, José Rezende de Almeida Júnior""","""Palácio do Planalto"""
"01-03-2023","Não","60","09:30","09:40","10","""Ministra das Mulheres, Cida Gonçalves""","""Palácio do Planalto"""
"01-03-2023","Não","60","12:00","12:10","10","""Telefonema com o Presidente do México, Andrés Manuel López Obrador""","""Palácio do Planalto"""
"01-03-2023","Não","60","15:00","15:10","10","""Ministra da Cultura, Margareth Menezes""","""Palácio do Planalto"""
"01-03-2023","Não","60","16:00","16:10","10","""Encontro com a Confederação Sindical de Trabalhadores e Trabalhadoras das Américas (CSA)""","""Palácio do Planalto"""
"01-03-2023","Não","60","17:00","17:10","10","""Luiz Fernando Corrêa""","""Palácio do Planalto"""
