"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"09-03-2023","Não","40","09:00","09:10","10","""Ministro do Desenvolvimento, Indústria, Comércio e Serviços, Vice-Presidente da República Geraldo Alckmin, Ministro da Casa Civil, Rui Costa, Ministro da Fazenda, Fernando Haddad, Ministro da Secretaria-Geral, Márcio Macedo, Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, Ministro da Secretaria de Comunicação Social, Paulo Pimenta, Líder do Governo no Congresso Nacional, Senador Randolfe Rodrigues, Líder do Governo no Senado Federal, Senador Jaques Wagner, Líder do Governo na Câmara dos Deputados, Deputado José Guimarães, e Chefe do Gabinete Pessoal do Presidente da República, Marco Aurélio Marcola""","""Palácio do Planalto"""
"09-03-2023","Não","40","15:00","15:10","10","""Presidente eleito do Superior Tribunal Militar (STM), Ministro Francisco Joseli Parente Camelo""","""Palácio do Planalto"""
"09-03-2023","Não","40","15:30","15:40","10","""Empresários Luiza Trajano e Josué Gomes, e o economista André Lara Resende""","""Palácio do Planalto"""
"09-03-2023","Não","40","16:30","16:40","10","""Ministro da Educação, Camilo Santana""","""Palácio do Planalto"""
