"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"31-03-2023","Não","60","09:00","09:10","10","""Ministro da Secretaria-Geral, Márcio Macêdo, e Ministro da Secretaria de Relações Institucionais, Alexandre Padilha""","""Palácio da Alvorada"""
"31-03-2023","Não","60","10:00","10:10","10","""Telefonema com o Governador do Acre, Gladson Cameli""","""Palácio da Alvorada"""
"31-03-2023","Não","60","10:30","10:40","10","""Advogado-Geral da União, Jorge Messias""","""Palácio da Alvorada"""
"31-03-2023","Não","60","11:00","11:10","10","""Ministro da Casa Civil, Rui Costa, e Ministro das Cidades, Jader Filho""","""Palácio da Alvorada"""
"31-03-2023","Não","60","15:00","15:10","10","""Ministro da Casa Civil, Rui Costa""","""Palácio da Alvorada"""
"31-03-2023","Não","60","16:00","16:10","10","""Ministro do Desenvolvimento, Indústria, Comércio e Serviços, Vice-Presidente da República Geraldo Alckmin""","""Palácio da Alvorada"""
