"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"15-03-2023","Não","60","09:00","09:10","10","""Presidente da Petrobras, Jean Paul Prates""","""Palácio do Planalto"""
"15-03-2023","Não","60","10:00","10:10","10","""Ministro da Justiça e Segurança Pública, Flávio Dino""","""Palácio do Planalto"""
"15-03-2023","Não","60","11:00","11:10","10","""Cerimônia de lançamento do PRONASCI II e entrega de viaturas para Delegacias Especiais da Mulher e para Patrulhas Maria da Penha""","""Palácio do Planalto"""
"15-03-2023","Não","60","12:30","12:40","10","""Almoço com Almirantado do Comando da Marinha""","""Comando da Marinha – Esplanada dos Ministérios, Bloco N"""
"15-03-2023","Não","60","15:30","15:40","10","""Ministro de Minas e Energia, Alexandre Silveira, e o novo Diretor-Geral Brasileiro da Itaipu Binacional, Enio Verri""","""Palácio do Planalto"""
"15-03-2023","Não","60","17:30","17:40","10","""Ex-Senador Paulo Rocha""","""Palácio do Planalto"""
