"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"29-03-2023","Não","50","09:00","09:10","10","""Ministro da Secretaria-Geral, Márcio Macêdo, e Ministro da Secretaria de Relações Institucionais, Alexandre Padilha""","""Palácio da Alvorada"""
"29-03-2023","Não","50","09:30","09:40","10","""Ministra da Gestão e Inovação em Serviços Públicos, Esther Dweck""","""Palácio da Alvorada"""
"29-03-2023","Não","50","11:30","11:40","10","""Ministra do Esporte, Ana Moser""","""Palácio da Alvorada"""
"29-03-2023","Não","50","15:00","15:10","10","""Ministro da Fazenda, Fernando Haddad, Ministra da Gestão e Inovação em Serviços Públicos, Esther Dweck, Secretária-Executiva da Casa Civil, Miriam Belchior, e a Deputada Federal Gleisi Hoffmann""","""Palácio da Alvorada"""
"29-03-2023","Não","50","17:30","17:40","10","""Ministro da Defesa, José Múcio""","""Palácio da Alvorada"""
