"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"10-03-2023","Não","40","09:00","09:10","10","""Ministro da Casa Civil, Rui Costa, Ministro da Fazenda, Fernando Haddad, Ministro dos Transportes, Renan Filho, Ministro de Portos e Aeroportos, Márcio França, Ministro de Minas e Energia, Alexandre Silveira, Ministra do Planejamento e Orçamento, Simone Tebet, Ministra da Gestão e Inovação em Serviços Públicos, Esther Dweck, Ministro das Comunicações, Juscelino Filho, Ministro da Integração e do Desenvolvimento Regional, Waldez Góes, Ministro das Cidades, Jader Filho, Ministro da Secretaria-Geral da Presidência da República, Márcio Macêdo, Ministro da Secretaria de Relações Institucionais, Alexandre Padilha, e Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
"10-03-2023","Não","40","14:00","14:10","10","""Presidenta do Banco do Brasil, Tarciana Medeiros""","""Palácio do Planalto"""
"10-03-2023","Não","40","15:00","15:10","10","""Reunião de lançamento da plataforma Mãos à Obra e anúncio de reajuste no repasse dos valores do Programa Nacional de Alimentação Escolar (PNAE)""","""Palácio do Planalto"""
"10-03-2023","Não","40","16:00","16:10","10","""Ministro da Secretaria de Comunicação Social, Paulo Pimenta""","""Palácio do Planalto"""
