"DIA","SEM_COMPROMISSO","DURACAO_DIA","INICIO","FIM","DURACAO_COMPROMISSO","TITULO","LOCAL"
"13-07-2021","Não","210","10:00","10:30","30","""Luiz Eduardo Ramos, Ministro de Estado Chefe da Casa Civil da Presidência da República""","""Palácio do Planalto"""
"13-07-2021","Não","210","11:00","11:30","30","""Cláudio Henrique Cruz Viana, Presidente da Associação do Ministério Público do Estado do Rio de Janeiro – AMPERJ""","""Palácio do Planalto"""
"13-07-2021","Não","210","14:30","15:00","30","""Senador Eduardo Gomes (MDB/TO), Vice-Líder do Governo no Senado Federal; e Senador Jayme Campos (DEM/MT)""","""Palácio do Planalto"""
"13-07-2021","Não","210","15:30","16:00","30","""Paulo Guedes, Ministro de Estado da Economia""","""Palácio do Planalto"""
"13-07-2021","Não","210","16:00","16:30","30","""Bento Albuquerque, Ministro de Estado de Minas e Energia""","""Palácio do Planalto"""
"13-07-2021","Não","210","16:30","17:30","60","""Solenidade alusiva à Sanção da Lei de Capitalização da Eletrobras""","""Palácio do Planalto"""
